Timestamp,NP Chiller High Level Status WCC_N_1_2_Motor FLA Loading,NP Chiller Hard-wired Status WCC_NP_1_2_FM_01_FR,NP Chiller High Level Status WCC_N_1_2_Running Hours,condensing_delta_t,chilled_delta_t,small_delta_t,NP WCC Power WCC_1_2_Power,cluster,cluster_id
2024-07-11 11:18:00,81,122.6128,277.0,3.400000000000002,6.8999999999999995,1.6999999999999957,638.28,2,843
2024-07-11 11:21:00,80,121.8171,277.0,3.3000000000000007,6.8,1.7999999999999972,638.28,2,843
2024-07-11 11:27:00,81,121.8895,277.0,3.1999999999999993,6.7,1.7999999999999972,622.19,2,897
2024-07-11 11:30:00,79,120.3704,277.0,3.1999999999999993,6.8,1.8999999999999986,622.19,2,897
2024-07-11 11:33:00,80,122.3958,277.0,3.3000000000000007,6.8,1.7000000000000028,622.19,2,843
2024-07-11 11:42:00,85,135.1996,278.0,3.3999999999999986,6.4,2.1000000000000014,622.3,2,1314
2024-07-11 11:51:00,84,133.5359,278.0,3.3999999999999986,6.5,2.0,662.99,2,1314
2024-07-11 11:57:00,83,132.8125,278.0,3.299999999999997,6.6,2.0,654.01,2,1314
2024-07-11 12:00:00,81,129.5573,278.0,3.3000000000000007,6.6,1.8999999999999986,654.01,2,1319
2024-07-11 12:06:00,83,129.4126,278.0,3.400000000000002,6.5,2.0,647.51,2,1319
2024-07-11 12:09:00,82,124.7106,278.0,3.3999999999999986,6.4,1.7999999999999972,647.51,2,1318
2024-07-11 12:12:00,82,128.8339,278.0,3.3000000000000007,6.500000000000001,1.7999999999999972,647.51,2,1319
2024-07-11 12:18:00,81,127.8212,278.0,3.3000000000000007,6.500000000000001,1.6999999999999957,635.77,2,1319
2024-07-11 12:21:00,80,128.5446,278.0,3.3000000000000007,6.5,2.0,635.77,2,1319
2024-07-11 12:27:00,80,130.6423,278.0,3.3000000000000007,6.5,1.8999999999999986,638.57,2,1319
2024-07-11 12:42:00,89,155.1649,279.0,3.4999999999999964,6.1,2.700000000000003,661.46,2,1132
2024-07-11 12:45:00,94,153.7182,279.0,3.6999999999999993,6.3,2.299999999999997,661.46,2,1133
2024-07-11 12:51:00,94,153.0671,279.0,3.8000000000000007,6.3,2.3999999999999986,731.86,2,1133
2024-07-11 12:54:00,94,148.7269,279.0,3.6000000000000014,6.3,2.5,731.86,2,1133
2024-07-11 12:57:00,90,113.2813,279.0,3.6000000000000014,7.0,1.6999999999999957,725.58,2,874
2024-07-11 13:03:00,84,123.0469,279.0,3.5,7.1,1.7000000000000028,725.58,2,843
2024-07-11 16:24:00,47,91.21817,279.0,1.6000000000000014,0.20000000000000107,1.3999999999999986,0.0,1,44
2024-07-11 16:27:00,72,107.5666,279.0,2.5,4.9,2.3000000000000007,558.27,2,270
2024-07-11 16:30:00,66,132.3785,279.0,2.6000000000000014,4.999999999999999,1.9000000000000021,558.27,2,366
2024-07-11 16:33:00,65,133.6082,279.0,2.3999999999999986,5.1000000000000005,1.7999999999999972,558.27,2,366
2024-07-11 16:36:00,78,133.4635,279.0,2.8999999999999986,6.0,2.200000000000003,615.69,2,387
2024-07-11 16:39:00,84,133.8252,279.0,3.1999999999999957,6.199999999999999,2.3000000000000043,615.69,2,1316
2024-07-11 16:42:00,84,134.5486,279.0,3.400000000000002,6.3999999999999995,2.1999999999999957,615.69,2,1314
2024-07-11 16:45:00,83,135.5613,279.0,3.5,6.499999999999999,2.0,615.69,2,1313
2024-07-11 16:48:00,86,132.6678,279.0,3.5,6.3999999999999995,1.8999999999999986,666.64,2,1313
2024-07-11 16:51:00,84,135.055,279.0,3.5000000000000036,6.5,1.8999999999999986,666.64,2,1313
2024-07-11 16:54:00,85,135.706,280.0,3.5000000000000036,6.3999999999999995,1.7999999999999972,666.64,2,1313
2024-07-11 16:57:00,87,135.272,280.0,3.5000000000000036,6.3999999999999995,1.8999999999999986,667.91,2,1313
2024-07-11 17:00:00,85,134.838,280.0,3.599999999999998,6.5,1.7000000000000028,667.91,2,1313
2024-07-11 17:03:00,86,133.8976,280.0,3.5000000000000036,6.4,1.7999999999999972,667.91,2,1313
2024-07-11 17:06:00,86,134.2592,280.0,3.5000000000000036,6.5,1.7999999999999972,668.56,2,1313
2024-07-11 17:09:00,86,132.0891,280.0,3.5000000000000036,6.6,1.5999999999999943,668.56,2,1313
2024-07-11 17:12:00,83,130.136,280.0,3.5000000000000036,6.6,1.5999999999999943,668.56,2,1314
2024-07-11 17:15:00,83,132.4508,280.0,3.400000000000002,6.5,1.7999999999999972,668.56,2,1314
2024-07-11 17:18:00,85,132.1615,280.0,3.400000000000002,6.5,1.6999999999999957,659.42,2,1314
2024-07-11 17:21:00,84,131.3658,280.0,3.5,6.5,1.6000000000000014,659.42,2,1314
2024-07-11 17:24:00,83,129.919,280.0,3.3999999999999986,6.5,1.7000000000000028,659.42,2,1319
2024-07-11 17:27:00,84,129.2679,280.0,3.3999999999999986,6.7,1.6000000000000014,645.96,2,1319
2024-07-11 17:30:00,83,128.4722,280.0,3.3999999999999986,6.6000000000000005,1.6000000000000014,645.96,2,1319
2024-07-11 17:33:00,83,130.6423,280.0,3.3999999999999986,6.7,1.6000000000000014,645.96,2,1319
2024-07-11 17:36:00,84,133.4635,280.0,3.5,6.5,1.7000000000000028,649.41,2,1313
2024-07-11 17:39:00,82,134.6933,280.0,3.3999999999999986,6.5,1.7999999999999972,649.41,2,1314
2024-07-11 17:42:00,83,133.1019,280.0,3.400000000000002,6.4,1.8999999999999986,649.41,2,1314
2024-07-12 18:09:00,70,121.2384,281.0,2.3999999999999986,4.500000000000001,3.299999999999997,3.15,2,506
2024-07-12 18:15:00,69,115.5237,281.0,2.8000000000000007,5.500000000000001,2.6000000000000014,3.15,2,497
2024-07-12 18:18:00,70,111.9068,281.0,3.1000000000000014,5.8999999999999995,1.8999999999999986,498.06,2,884
2024-07-12 18:24:00,71,112.2685,281.0,3.1000000000000014,5.999999999999999,1.8999999999999986,498.06,2,884
2024-07-12 18:27:00,71,112.1962,281.0,3.1999999999999957,5.999999999999999,1.7000000000000028,0.0,2,884
2024-07-12 18:30:00,72,113.86,281.0,3.3000000000000007,5.999999999999999,1.7000000000000028,0.0,2,451
2024-07-12 18:33:00,72,113.2813,281.0,3.400000000000002,6.1,1.3999999999999986,0.0,2,451
2024-07-12 18:39:00,72,113.3536,281.0,3.3999999999999986,6.1,1.4000000000000057,552.37,2,451
2024-07-12 18:42:00,71,113.4983,281.0,3.3999999999999986,6.0,1.3999999999999986,552.37,2,451
2024-07-12 18:48:00,72,107.1325,281.0,3.299999999999997,6.199999999999999,1.3999999999999986,0.0,2,934
2024-07-12 18:51:00,69,105.3241,281.0,3.299999999999997,6.299999999999999,1.2000000000000028,0.0,2,933
2024-07-12 18:54:00,71,117.6939,281.0,3.299999999999997,5.8999999999999995,1.3000000000000043,0.0,2,451
2024-07-12 19:00:00,73,117.6939,281.0,3.3000000000000043,5.999999999999999,1.2999999999999972,0.0,2,451
2024-07-12 19:03:00,71,112.8472,281.0,3.3000000000000007,6.199999999999999,1.1999999999999957,0.0,2,934
2024-07-12 19:06:00,71,110.6048,281.0,3.3000000000000007,6.199999999999999,1.2999999999999972,547.19,2,934
2024-07-12 19:09:00,70,111.7622,282.0,3.299999999999997,6.299999999999999,1.2000000000000028,547.19,2,934
2024-07-12 19:15:00,70,109.6644,282.0,3.1999999999999957,6.299999999999999,1.4000000000000057,547.19,2,934
2024-07-12 19:18:00,69,109.158,282.0,3.1999999999999957,6.3999999999999995,1.3000000000000043,541.06,2,934
2024-07-12 19:33:00,69,109.7367,282.0,3.3000000000000007,6.3,1.2000000000000028,536.0,2,934
2024-07-12 19:36:00,68,102.5029,282.0,3.1999999999999957,6.3,1.2000000000000028,518.63,2,933
2024-07-12 19:39:00,65,97.65625,282.0,3.1000000000000014,6.3,1.0,518.63,2,200
2024-07-12 19:45:00,64,96.35416,282.0,3.0,6.4,0.8999999999999986,518.63,2,200
2024-07-12 19:48:00,63,100.8391,282.0,3.0000000000000036,6.2,1.0,480.35,2,200
2024-07-12 19:54:00,63,100.5498,282.0,3.0000000000000036,6.1000000000000005,1.0999999999999943,480.35,2,200
2024-07-12 19:57:00,62,103.2263,282.0,3.0000000000000036,6.1,1.0,481.59,2,200
2024-07-12 20:00:00,68,123.2639,282.0,3.3000000000000007,6.0,1.3999999999999986,481.59,2,448
2024-07-12 20:06:00,72,119.43,282.0,3.3000000000000007,5.8999999999999995,1.5,540.3,2,451
2024-07-12 20:09:00,71,122.0341,282.0,3.3000000000000043,5.8999999999999995,1.5,540.3,2,448
2024-07-12 20:12:00,72,122.1788,283.0,3.3999999999999986,5.8999999999999995,1.6000000000000014,540.3,2,448
2024-07-12 20:15:00,73,123.4809,283.0,3.3999999999999986,5.8,1.6000000000000014,540.3,2,448
2024-07-12 20:18:00,73,121.5278,283.0,3.5000000000000036,5.8999999999999995,1.3999999999999986,560.81,2,448
2024-07-12 20:24:00,72,117.9832,283.0,3.5000000000000036,5.9,1.3999999999999986,560.81,2,451
2024-07-12 20:27:00,70,118.6343,283.0,3.400000000000002,5.8,1.2999999999999972,543.89,2,451
2024-07-12 20:30:00,71,119.1406,283.0,3.5000000000000036,5.8999999999999995,1.3999999999999986,543.89,2,451
2024-07-12 20:33:00,71,116.8981,283.0,3.400000000000002,5.9,1.2999999999999972,543.89,2,451
2024-07-12 20:36:00,71,116.3918,283.0,3.3000000000000007,6.0,1.3999999999999986,536.7,2,451
2024-07-12 20:39:00,69,113.7153,283.0,3.400000000000002,6.0,1.0999999999999943,536.7,2,451
2024-07-12 20:42:00,69,116.4641,283.0,3.400000000000002,5.9,1.1999999999999957,536.7,2,451
2024-07-12 20:45:00,69,116.2471,283.0,3.3000000000000007,5.800000000000001,1.2999999999999972,536.7,2,451
2024-07-12 20:48:00,70,117.1152,283.0,3.3000000000000007,5.9,1.2999999999999972,532.29,2,451
2024-07-12 20:51:00,71,120.1534,283.0,3.3999999999999986,5.9,1.2999999999999972,532.29,2,451
2024-07-12 20:54:00,70,119.647,283.0,3.3999999999999986,5.9,1.2999999999999972,532.29,2,451
2024-07-12 20:57:00,70,115.4514,283.0,3.3000000000000007,5.9,1.3999999999999986,539.52,2,451
2024-07-12 21:00:00,69,108.507,283.0,3.400000000000002,6.0,1.1000000000000014,539.52,2,934
2024-07-12 21:03:00,67,105.1794,283.0,3.299999999999997,6.1000000000000005,1.1000000000000014,539.52,2,933
2024-07-12 21:06:00,65,102.1412,283.0,3.1000000000000014,6.1000000000000005,1.0,514.28,2,200
2024-07-12 21:09:00,69,118.2726,283.0,3.200000000000003,5.800000000000001,1.2999999999999972,514.28,2,884
2024-07-12 21:12:00,69,115.162,284.0,3.3000000000000043,5.9,1.2999999999999972,514.28,2,451
2024-07-12 21:15:00,68,110.8218,284.0,3.200000000000003,6.1000000000000005,1.1999999999999957,514.28,2,884
2024-07-12 21:18:00,68,114.8003,284.0,3.3000000000000007,6.0,1.2999999999999972,516.69,2,884
2024-07-12 21:21:00,67,111.9068,284.0,3.3000000000000007,6.0,1.1999999999999957,516.69,2,884
2024-07-12 21:24:00,68,114.294,284.0,3.3000000000000007,6.0,1.1999999999999957,516.69,2,884
2024-07-12 21:27:00,68,114.0046,284.0,3.1999999999999993,5.9,1.2999999999999972,516.2,2,884
2024-07-12 21:30:00,67,115.6684,284.0,3.1999999999999993,5.800000000000001,1.2999999999999972,516.2,2,884
2024-07-12 21:33:00,68,115.8854,284.0,3.1999999999999993,5.800000000000001,1.2999999999999972,516.2,2,884
2024-07-12 21:36:00,68,115.0897,284.0,3.1999999999999993,5.699999999999999,1.2999999999999972,0.0,2,884
2024-07-12 21:39:00,67,114.6557,284.0,3.1999999999999993,5.699999999999999,1.2999999999999972,0.0,2,884
2024-07-12 21:42:00,66,112.1962,284.0,3.1999999999999993,5.8,1.2000000000000028,0.0,2,886
2024-07-12 21:45:00,65,110.6771,284.0,3.1999999999999993,5.8999999999999995,1.1000000000000014,0.0,2,886
2024-07-12 21:48:00,64,111.1834,284.0,3.099999999999998,5.7,1.2000000000000028,0.0,2,886
2024-07-12 21:51:00,65,111.7622,284.0,2.9999999999999964,5.7,1.2000000000000028,0.0,2,516
2024-07-12 21:54:00,64,110.4601,284.0,3.099999999999998,5.7,1.2000000000000028,0.0,2,886
2024-07-12 21:57:00,64,111.1111,284.0,3.0000000000000036,5.7,1.2999999999999972,3.16,2,516
2024-07-12 22:00:00,61,112.2685,284.0,3.0000000000000036,5.6000000000000005,1.0999999999999943,3.16,2,516
2024-07-12 22:03:00,63,109.158,284.0,3.0000000000000036,5.6,1.1999999999999957,3.16,2,516
2024-07-12 22:06:00,68,133.0295,284.0,3.0000000000000036,5.300000000000001,1.3999999999999986,521.54,2,559
2024-07-12 22:09:00,67,122.5405,284.0,3.1000000000000014,5.300000000000001,1.0,521.54,2,528
2024-07-12 22:12:00,66,121.6725,285.0,3.1999999999999993,5.4,1.1000000000000014,521.54,2,528
2024-07-12 22:15:00,67,120.515,285.0,3.099999999999998,5.5,1.2000000000000028,521.54,2,528
2024-07-12 22:18:00,64,115.0897,285.0,3.099999999999998,5.6000000000000005,1.1000000000000014,500.79,2,534
2024-07-12 22:21:00,63,112.6302,285.0,3.0000000000000036,5.6000000000000005,1.0999999999999943,500.79,2,516
2024-07-12 22:24:00,63,114.945,285.0,2.900000000000002,5.6000000000000005,1.2999999999999972,500.79,2,516
2024-07-12 22:27:00,62,116.6088,285.0,2.900000000000002,5.500000000000001,1.1999999999999957,0.0,2,515
2024-07-12 22:30:00,64,117.4769,285.0,2.900000000000002,5.5,1.2999999999999972,0.0,2,515
2024-07-12 22:33:00,63,111.1111,285.0,2.900000000000002,5.500000000000001,1.1999999999999957,0.0,2,516
2024-07-12 22:36:00,61,113.9323,285.0,2.900000000000002,5.499999999999999,1.1000000000000014,0.0,2,516
2024-07-12 22:39:00,62,111.7622,285.0,2.8000000000000007,5.3999999999999995,1.3999999999999986,0.0,2,516
2024-07-12 22:42:00,63,110.8218,285.0,2.900000000000002,5.500000000000001,1.1999999999999957,0.0,2,516
2024-07-12 22:45:00,61,108.507,285.0,2.8000000000000043,5.500000000000001,1.1999999999999957,0.0,2,516
2024-07-12 22:48:00,61,108.2176,285.0,2.8000000000000043,5.500000000000001,1.0999999999999943,460.92,2,516
2024-07-13 17:39:00,38,74.14642,285.0,0.6999999999999993,-0.8999999999999986,1.5,1.63,1,8
2024-07-13 17:45:00,65,112.9919,285.0,2.6999999999999993,6.4,2.099999999999998,1.63,2,229
2024-07-13 17:48:00,62,133.2465,285.0,2.6999999999999993,4.3999999999999995,1.8000000000000043,505.29,2,690
2024-07-13 18:00:00,75,131.2934,286.0,3.3000000000000007,5.6000000000000005,1.7999999999999972,578.94,2,1338
2024-07-13 18:03:00,75,129.4126,286.0,3.400000000000002,5.7,1.7999999999999972,578.94,2,1338
2024-07-13 18:06:00,76,129.4126,286.0,3.3999999999999986,5.800000000000001,1.7000000000000028,585.48,2,1338
2024-07-13 18:09:00,76,130.353,286.0,3.5,5.8,1.6000000000000014,585.48,2,1338
2024-07-13 18:12:00,75,129.9913,286.0,3.3999999999999986,5.8,1.6000000000000014,585.48,2,1338
2024-07-13 18:15:00,75,129.6296,286.0,3.5,5.8,1.5,585.48,2,1338
2024-07-13 18:18:00,75,128.9063,286.0,3.6000000000000014,5.8,1.5,584.49,2,1333
2024-07-13 18:21:00,75,130.2083,286.0,3.5,5.700000000000001,1.5,584.49,2,1338
2024-07-13 18:24:00,74,130.2083,286.0,3.5,5.7,1.5,584.49,2,1338
2024-07-13 18:27:00,75,129.1956,286.0,3.5,5.700000000000001,1.3999999999999986,577.14,2,1338
2024-07-13 18:30:00,75,127.9659,286.0,3.5,5.700000000000001,1.3999999999999986,577.14,2,1333
2024-07-13 18:36:00,74,127.6042,286.0,3.5,5.700000000000001,1.5,577.01,2,1333
2024-07-13 18:39:00,75,128.1105,286.0,3.5,5.700000000000001,1.3999999999999986,577.01,2,1333
2024-07-13 18:42:00,75,130.2807,286.0,3.5,5.9,1.5,577.01,2,1338
2024-07-13 18:54:00,77,129.4126,286.0,3.6000000000000014,5.700000000000001,1.5,585.18,2,1333
2024-07-13 18:57:00,76,129.1956,286.0,3.6000000000000014,5.700000000000001,1.3999999999999986,584.48,2,1333
2024-07-13 19:00:00,75,125.868,287.0,3.599999999999998,5.800000000000001,1.3000000000000043,584.48,2,1333
2024-07-13 19:15:00,76,126.2298,287.0,3.5000000000000036,5.800000000000001,1.3999999999999986,579.83,2,1333
2024-07-13 19:18:00,75,126.3021,287.0,3.6000000000000014,5.800000000000001,1.3999999999999986,577.73,2,1333
2024-07-13 19:21:00,74,128.3999,287.0,3.6000000000000014,5.800000000000001,1.3999999999999986,577.73,2,1333
2024-07-13 19:24:00,74,126.0127,287.0,3.6000000000000014,5.800000000000001,1.3999999999999986,577.73,2,1333
2024-07-13 19:42:00,75,137.9485,287.0,3.700000000000003,5.6,1.3999999999999986,585.53,2,1256
2024-07-13 19:45:00,76,137.9485,287.0,3.6000000000000014,5.6,1.3999999999999986,585.53,2,1256
2024-07-13 19:48:00,76,136.0677,287.0,3.6000000000000014,5.700000000000001,1.3999999999999986,594.68,2,1256
2024-07-13 19:51:00,75,135.706,287.0,3.6000000000000014,5.5,1.3999999999999986,594.68,2,1256
2024-07-13 19:57:00,76,137.4421,287.0,3.6999999999999993,5.5,1.2999999999999972,588.24,2,1256
2024-07-13 20:00:00,75,136.3571,288.0,3.6000000000000014,5.5,1.3999999999999986,588.24,2,1256
2024-07-13 20:03:00,75,137.5868,288.0,3.700000000000003,5.700000000000001,1.3999999999999986,588.24,2,1256
2024-07-13 20:09:00,76,136.6464,288.0,3.700000000000003,5.700000000000001,1.3999999999999986,585.42,2,1256
2024-07-13 20:12:00,78,133.0295,288.0,3.6999999999999957,5.700000000000001,1.4000000000000057,585.42,2,1256
2024-07-13 20:18:00,76,133.0295,288.0,3.599999999999998,5.700000000000001,1.5,596.13,2,1256
2024-07-13 20:21:00,77,132.5231,288.0,3.599999999999998,5.700000000000001,1.4000000000000057,596.13,2,1256
2024-07-13 20:27:00,76,135.1996,288.0,3.599999999999998,5.800000000000001,1.5,592.46,2,1256
2024-07-13 20:30:00,76,135.706,288.0,3.599999999999998,5.6,1.5,592.46,2,1256
2024-07-13 20:48:00,80,141.2037,288.0,3.8000000000000007,5.6000000000000005,1.5,611.67,2,1255
2024-07-13 20:51:00,79,140.6973,288.0,3.6999999999999993,5.6000000000000005,1.5,611.67,2,1255
2024-07-13 20:54:00,79,138.5272,288.0,3.8000000000000007,5.6000000000000005,1.6000000000000014,611.67,2,1255
2024-07-13 20:57:00,78,128.5446,289.0,3.6999999999999993,5.800000000000001,1.2999999999999972,614.93,2,1333
2024-07-13 21:03:00,76,125.2894,289.0,3.6999999999999993,5.800000000000001,1.3999999999999986,614.93,2,1333
2024-07-13 21:06:00,76,125.5064,289.0,3.599999999999998,6.000000000000001,1.3999999999999986,590.46,2,1333
2024-07-13 21:09:00,74,122.6128,289.0,3.4999999999999964,6.1000000000000005,1.3000000000000043,590.46,2,448
2024-07-13 21:15:00,75,124.132,289.0,3.599999999999998,5.999999999999999,1.3000000000000043,590.46,2,1333
2024-07-13 21:18:00,76,132.6678,289.0,3.5000000000000036,5.6,1.3999999999999986,575.32,2,1256
2024-07-13 21:24:00,75,133.6082,289.0,3.5000000000000036,5.699999999999999,1.5999999999999943,575.32,2,1256
2024-07-13 21:27:00,76,126.5191,289.0,3.5,5.800000000000001,1.5,584.84,2,1333
2024-07-13 21:33:00,75,128.1829,289.0,3.6000000000000014,5.699999999999999,1.2999999999999972,584.84,2,1333
2024-07-13 21:36:00,76,118.7789,289.0,3.5,5.6,1.3999999999999986,546.73,2,1324
2024-07-13 21:39:00,68,111.6898,289.0,3.200000000000003,5.7,1.0,546.73,2,886
2024-07-13 21:45:00,68,112.5579,289.0,3.1000000000000014,5.7,1.1000000000000014,546.73,2,884
2024-07-13 21:48:00,68,111.4005,289.0,3.200000000000003,5.8,1.1000000000000014,519.81,2,886
2024-07-13 21:51:00,66,111.4005,289.0,3.099999999999998,5.8,1.2000000000000028,519.81,2,886
2024-07-13 21:54:00,66,109.592,290.0,2.9999999999999964,5.7,1.2000000000000028,519.81,2,516
2024-07-13 22:00:00,66,109.5197,290.0,2.9999999999999964,5.7,1.2000000000000028,505.72,2,516
2024-07-13 22:03:00,67,122.2512,290.0,2.900000000000002,5.4,1.1000000000000014,505.72,2,573
2024-07-13 22:09:00,67,125.0723,290.0,3.1000000000000014,5.300000000000001,1.0,511.37,2,528
2024-07-13 22:12:00,67,125.1447,290.0,2.900000000000002,5.300000000000001,1.1000000000000014,511.37,2,573
2024-07-13 22:15:00,68,124.132,290.0,3.1000000000000014,5.4,1.1000000000000014,511.37,2,528
2024-07-13 22:18:00,64,111.4005,290.0,2.8999999999999986,5.6000000000000005,1.2000000000000028,520.75,2,516
2024-07-13 22:24:00,64,112.9196,290.0,2.8999999999999986,5.6000000000000005,1.2999999999999972,520.75,2,516
2024-07-13 22:27:00,64,113.9323,290.0,2.900000000000002,5.500000000000001,1.2999999999999972,497.91,2,516
2024-07-13 22:30:00,64,112.4855,290.0,2.900000000000002,5.7,1.1999999999999957,497.91,2,516
2024-07-13 22:36:00,64,112.7749,290.0,2.900000000000002,5.6,1.2999999999999972,492.23,2,516
2024-07-13 22:39:00,65,113.2813,290.0,2.900000000000002,5.4,1.1999999999999957,492.23,2,516
2024-07-13 22:42:00,63,111.9068,290.0,2.900000000000002,5.3999999999999995,1.0999999999999943,492.23,2,516
2024-07-13 22:45:00,63,112.4132,290.0,2.900000000000002,5.3999999999999995,1.1999999999999957,492.23,2,516
2024-07-13 22:48:00,64,113.6429,290.0,2.8000000000000007,5.3,1.1999999999999957,479.07,2,513
2024-07-13 22:54:00,63,113.5706,290.0,2.8000000000000007,5.3,1.2999999999999972,479.07,2,513
2024-07-13 22:57:00,64,112.8472,290.0,2.900000000000002,5.3999999999999995,1.1999999999999957,484.13,2,516
2024-07-13 23:00:00,62,112.9919,291.0,2.8000000000000007,5.3999999999999995,1.1999999999999957,484.13,2,516
2024-07-13 23:06:00,63,112.6302,291.0,2.8000000000000043,5.3999999999999995,1.0999999999999943,476.46,2,516
2024-07-13 23:09:00,62,111.8345,291.0,2.8000000000000007,5.3999999999999995,1.1999999999999957,476.46,2,516
2024-07-13 23:18:00,63,111.7622,291.0,2.8000000000000007,5.3,1.1000000000000014,478.18,2,513
2024-07-13 23:21:00,63,110.3877,291.0,2.8000000000000007,5.3,1.1999999999999957,478.18,2,513
2024-07-13 23:24:00,62,110.243,291.0,2.8000000000000007,5.3,1.1000000000000014,478.18,2,513
2024-07-13 23:27:00,61,110.026,291.0,2.8000000000000007,5.3,1.1000000000000014,469.67,2,513
2024-07-13 23:30:00,62,109.8814,291.0,2.8000000000000007,5.3,1.1000000000000014,469.67,2,513
2024-07-13 23:33:00,60,110.7494,291.0,2.6999999999999993,5.3,1.1000000000000014,469.67,2,513
2024-07-13 23:36:00,60,110.3154,291.0,2.6999999999999993,5.2,1.0,449.77,2,513
2024-07-13 23:39:00,61,110.3154,291.0,2.6999999999999993,5.2,1.0,449.77,2,513
2024-07-13 23:42:00,60,110.8218,291.0,2.599999999999998,5.1000000000000005,1.2000000000000028,449.77,2,512
2024-07-13 23:45:00,60,118.5619,291.0,2.6999999999999993,5.1000000000000005,1.1000000000000014,449.77,2,515
2024-07-13 23:48:00,61,117.4769,291.0,2.6999999999999993,4.9,1.2000000000000028,452.06,2,514
2024-07-13 23:51:00,61,116.8981,291.0,2.6999999999999993,4.9,1.2000000000000028,452.06,2,514
2024-07-13 23:54:00,60,116.1748,291.0,2.599999999999998,5.000000000000001,1.2000000000000028,452.06,2,514
2024-07-13 23:57:00,62,121.3108,291.0,2.6999999999999993,4.799999999999999,1.1000000000000014,462.0,2,571
2024-07-14 00:00:00,62,122.0341,292.0,2.799999999999997,4.699999999999999,1.1000000000000014,462.0,2,571
